problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,1,4.99901716466411e-06,0.49768802523612976,4.191697699992801
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,2,4.995173185307067e-06,0.5356128811836243,3.5402547999983653
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,3,4.989084118278697e-06,0.5326496362686157,6.746045000007143
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,0,4.997851192456437e-06,0.45490607619285583,8.480895299988333
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,4,4.99963789479807e-06,0.6394263505935669,5.677344399999129
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,8,4.995909876015503e-06,0.5917021036148071,4.046618899999885
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,7,4.972629540134221e-06,0.5345247983932495,5.573909799990361
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,5,4.988683031115215e-06,0.5168747901916504,7.567085899994709
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,6,4.967708264302928e-06,0.6726334095001221,8.408489399997052
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,11,4.9957952796830796e-06,0.4866331219673157,5.33693669999775
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,2,4.995204562874278e-06,0.44805899262428284,6.363870900007896
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,9,4.999626071366947e-06,0.4847370982170105,8.417481299999054
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,1,4.999230895919027e-06,0.37210503220558167,6.871647899999516
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,10,4.986702606402105e-06,0.480970561504364,8.541302600002382
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,8,4.999626071366947e-06,0.4990118443965912,3.9195466000091983
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,4,4.9639816097624134e-06,0.4493987560272217,6.788401099998737
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,6,4.99697034683777e-06,0.524587869644165,5.53088750000461
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,3,4.9984510042122565e-06,0.4248216152191162,7.904459500001394
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,7,4.9946861508942675e-06,0.40565308928489685,5.675342999995337
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,0,4.999697466701036e-06,0.4014025628566742,9.264261699994677
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,5,4.9963605306402314e-06,0.4593477249145508,7.578598099993542
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,11,4.9770869736676104e-06,0.44578826427459717,5.583114799999748
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,9,4.9747354751161765e-06,0.39994528889656067,8.17296310000529
nsb_log_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,1,4.985248779121321e-06,0.37592247128486633,6.478550100000575
