problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,1,4.438597045464121e-07,1.1400904655456543,237.96131199999945
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,2,4.918915124108025e-07,1.2317181825637817,160.7031224000384
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,0,4.89470437514683e-07,1.2057101726531982,273.0698776000063
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,4,4.98973065532482e-07,1.4152677059173584,62.42391770001268
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,8,4.917372393720143e-07,1.2413902282714844,42.83410089998506
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,3,4.920378273709503e-07,1.4350323677062988,167.71132939995732
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,10,4.987433044334466e-07,1.0967819690704346,24.19910919998074
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,6,4.7480764919782814e-07,1.2154064178466797,92.26011450000806
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,5,4.707238474566111e-07,1.2860664129257202,95.17618549999315
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,7,4.973833256372018e-07,1.0652521848678589,92.04679980000947
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,11,4.3064792976110766e-07,1.277091145515442,34.73341479996452
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,10,9,4.911875635116303e-07,1.4534579515457153,74.56003789999522
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,1,4.99814746035554e-07,0.7800097465515137,38.658962499990594
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,5,4.948142873217876e-07,0.7959712743759155,46.88118160003796
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,6,4.984383394912584e-07,0.8057958483695984,57.84059929999057
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,8,4.996404072699079e-07,0.9242466688156128,50.18431189999683
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,10,4.98642691582063e-07,0.8847492933273315,41.55461439996725
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,0,4.882355710833508e-07,0.8770521879196167,135.14445369999157
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,2,4.898758447779983e-07,0.7966846227645874,119.37282899999991
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,11,4.922448511024413e-07,0.8756329417228699,55.50361250003334
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,9,4.993196967006952e-07,1.0752243995666504,87.06866330001503
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,3,4.993087827642739e-07,0.9411495923995972,146.7138764000265
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,4,4.971411726728547e-07,1.0755504369735718,142.605380300025
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,20,7,4.999758971280244e-07,0.7820790410041809,143.5597640000051
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,30,0,4.996643383492483e-07,0.7219722867012024,57.97030899999663
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,30,3,4.933667128170782e-07,0.5916430354118347,57.67668129998492
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,30,4,4.702795308730856e-07,0.8419516086578369,56.840350300015416
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,30,8,4.986962949260487e-07,0.7077344059944153,64.08524739998393
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,30,2,4.987480792806309e-07,0.7170498371124268,130.92463600001065
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,30,1,4.990810111848987e-07,0.673553466796875,138.92291079997085
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,30,10,4.982960604138498e-07,0.6753342747688293,64.27948570001172
diffusion_log_d8,u,jax,mlp_10x100_tanh,tanh,10,100,30,9,4.965154971614538e-07,0.7352504134178162,83.36811069998657
