problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,0,4.999826160201337e-06,4.375368118286133,19.43400880000263
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,1,4.9931522880797274e-06,4.990734577178955,19.676507199998014
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,2,4.997254109184723e-06,5.258102893829346,16.533265099991695
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,5,4.99927364217001e-06,5.456588268280029,13.418734299993957
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,7,4.999848442821531e-06,7.733059406280518,16.683896600006847
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,3,5.865899765922222e-06,6.343340873718262,27.987711699999636
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,4,5.84900590183679e-06,7.55156946182251,27.634005400002934
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,8,4.99898123962339e-06,6.970131874084473,18.743137400000705
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,10,4.999910743208602e-06,7.03133487701416,17.017078899996704
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,9,4.999745215172879e-06,7.210175037384033,20.75384240000858
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,6,4.998584245186066e-06,6.893861770629883,25.84691510000266
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,11,4.999445081921294e-06,6.093449592590332,23.1014809999906
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,0,4.999476004741155e-06,3.500931739807129,21.27335740000126
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,2,4.999682005291106e-06,3.84118390083313,21.420977900008438
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,1,5.9782678363262676e-06,3.145822286605835,29.492231700001867
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,5,4.999475549993804e-06,3.8648948669433594,24.148051500000292
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,3,6.927062713657506e-06,4.334463596343994,28.764592899999116
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,4,6.7333708102523815e-06,5.28244686126709,29.73204160000023
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,6,9.702324859972578e-06,4.525940418243408,28.32811679999577
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,10,4.99989937452483e-06,5.136571407318115,23.431018300005235
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,7,7.906174687377643e-06,5.064645290374756,30.111441999993986
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,8,8.500204785377719e-06,4.304027080535889,30.19373359999736
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,9,5.460026386572281e-06,3.9608004093170166,29.305007200004184
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,11,9.173050784738734e-06,4.416463851928711,28.735244600000442
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,0,4.9999812290479895e-06,3.0130414962768555,26.21168709998892
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,2,4.999688371754019e-06,3.434699773788452,27.777966900001047
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,1,7.996959539013915e-06,2.4658164978027344,30.45364910000353
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,4,1.1545749657670967e-05,4.6139678955078125,28.88487909999094
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,3,7.275711595866596e-06,3.7078232765197754,31.43952279999212
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,5,4.999990778742358e-06,2.890916109085083,29.727353400012362
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,6,1.0178737284149975e-05,3.1256701946258545,31.381538899993757
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,10,4.99998168379534e-06,4.193699836730957,26.25688380000065
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,7,1.0320501132810023e-05,4.047033786773682,31.05240369999956
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,8,1.028454425977543e-05,2.8995866775512695,31.63845830000355
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,11,1.4919262866897043e-05,2.374791383743286,28.723968400008744
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,9,1.5056277334224433e-05,2.9084064960479736,30.48771040000429
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,0,9.303517799708061e-06,2.3915512561798096,31.892359000004944
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,1,1.1370684660505503e-05,1.973616361618042,31.35237869998673
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,3,9.995921573136002e-06,3.1256866455078125,31.082382199994754
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,2,7.256058324855985e-06,2.702228546142578,32.37186070000462
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,5,7.0432824941235594e-06,2.428497791290283,31.61432560000685
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,4,1.652073478908278e-05,3.6512324810028076,31.95406840000942
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,6,1.5577033991576172e-05,2.3449320793151855,30.93238850000489
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,7,1.3066172869002912e-05,3.502197742462158,32.66138449999562
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,8,1.8526057829149067e-05,2.298327684402466,31.799512099998537
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,9,1.7238040527445264e-05,2.465780019760132,32.22081220000109
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,11,1.434400928701507e-05,2.5268192291259766,30.526645999998436
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,10,7.405958513118094e-06,3.155271053314209,32.06771000000299
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,0,1.490933482273249e-05,2.0902328491210938,34.831946899998
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,1,1.5451731087523513e-05,1.5036320686340332,35.01521729999513
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,2,9.491664968663827e-06,2.2789368629455566,33.94214080000529
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,3,1.5178750800259877e-05,2.3197405338287354,34.70968830000493
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,6,1.9675404473673552e-05,1.7465550899505615,32.84935289999703
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,4,1.7681946701486595e-05,2.73915696144104,34.021700499986764
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,5,9.519591912976466e-06,1.780576467514038,34.39487389998976
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,7,1.7714179193717428e-05,2.6948049068450928,34.22192909999285
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,8,1.505004274804378e-05,2.077569007873535,34.4922069000022
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,9,2.206509634561371e-05,1.7563105821609497,33.86648540000897
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,10,1.0981758350681048e-05,2.320549726486206,35.0317473999894
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,11,1.964452167158015e-05,1.7572598457336426,34.48260810000647
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,1,2.083095023408532e-05,1.3844302892684937,36.30421899999783
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,0,1.85952249012189e-05,1.7394713163375854,37.52951249999751
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,2,9.915639566315804e-06,1.915372371673584,37.25549080000201
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,3,1.9605613488238305e-05,2.013195037841797,36.48308600000746
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,4,2.4081036826828495e-05,2.16815185546875,35.94464180000068
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,7,1.5233994417940266e-05,2.380486011505127,35.012575399989146
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,5,1.2720774066110607e-05,1.6229467391967773,37.619393799992395
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,6,2.4222015781560913e-05,1.6194748878479004,36.41957930001081
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,9,2.4775512429187074e-05,1.3858386278152466,32.63121149998915
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,8,1.8851575077860616e-05,1.800600528717041,37.44973510000273
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,10,1.0842437404789962e-05,2.031466245651245,37.37953750000452
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,11,1.9269136828370392e-05,1.6184605360031128,35.702527100002044
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,0,2.053126627288293e-05,1.52536141872406,38.16320510000514
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,1,2.157901690225117e-05,1.3534570932388306,38.354549900002894
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,2,1.17641466204077e-05,1.7081722021102905,38.094644200013136
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,3,2.290520387759898e-05,1.6941529512405396,39.881706300002406
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,5,1.4661004570371006e-05,1.3837777376174927,37.907320700003766
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,4,2.0888253857265227e-05,1.86179780960083,39.29210009999224
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,6,2.577803206804674e-05,1.570502519607544,37.70623460000206
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,8,2.081188722513616e-05,1.687591314315796,36.1322411000001
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,7,1.7224821931449696e-05,2.3132433891296387,39.73146690000431
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,9,2.2537278709933162e-05,1.3595514297485352,38.872514999995474
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,11,2.1671008653356694e-05,1.4218999147415161,36.696654400002444
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,10,1.4913149243511725e-05,1.9417909383773804,40.45158160000574
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,80,0,2.0428618881851435e-05,1.3103268146514893,40.165296999999555
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,80,3,2.0893736291327514e-05,1.7168338298797607,39.978518900010386
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,80,2,1.1987574907834642e-05,1.6640758514404297,41.088245200007805
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,80,1,2.3212776795844547e-05,1.253869652748108,42.69115639998927
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,80,4,2.5217346774297766e-05,1.444623351097107,40.58751169999596
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,80,5,1.2971179785381537e-05,1.3264994621276855,39.62680339999497
nsb_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,80,6,2.2511498173116706e-05,1.3837655782699585,40.13299990000087
