problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,1,4.996363713871688e-06,0.9469026923179626,8.319885000004433
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,2,4.999746579414932e-06,0.9743689298629761,8.674788500007708
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,5,4.995275503461016e-06,0.9707281589508057,5.377197799971327
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,0,4.9948944251809735e-06,0.9719089865684509,19.126152399985585
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,3,4.988422915630508e-06,0.9973048567771912,16.15873399999691
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,4,4.999069460609462e-06,1.2609952688217163,24.775138000026345
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,11,4.998634267394664e-06,1.3584611415863037,8.477657999959774
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,7,4.9987352213065606e-06,1.146218180656433,22.45261619996745
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,9,4.999174961994868e-06,1.2634469270706177,22.0154174999916
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,4,4.999331395083573e-06,0.8565075993537903,12.801891600014642
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,6,4.998489657737082e-06,1.142271637916565,45.379273500002455
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,3,4.999216798751149e-06,0.6390290260314941,26.84766169998329
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,10,4.999727480026195e-06,0.902217447757721,37.20898080000188
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,0,4.998965323466109e-06,0.7632305026054382,41.04024990001926
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,6,4.999822067475179e-06,0.7812857627868652,28.521256499981973
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,2,4.998734311811859e-06,0.7270895838737488,40.95348000002559
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,8,4.998781150789e-06,0.7412784099578857,15.718507200013846
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,11,4.995565632270882e-06,0.9441758394241333,7.197554900019895
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,10,4.981158326700097e-06,0.669564962387085,17.026609799999278
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,4,4.935068318445701e-06,0.7422367930412292,12.885352100012824
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,1,4.810581231140532e-06,0.5744200944900513,16.93014349997975
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,1,4.999491920898436e-06,0.6437779068946838,51.745159800047986
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,5,4.999735665478511e-06,0.6269757151603699,46.27715990005527
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,9,4.9968166422331706e-06,0.8876764178276062,27.582927800016478
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,0,4.999254997528624e-06,0.6354964971542358,20.79992449999554
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,3,4.988987711840309e-06,0.5174520015716553,18.03351029998157
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,10,8,4.999936663807603e-06,0.9719496369361877,64.23686070000986
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,11,4.998476015316555e-06,0.7647104263305664,8.678501499991398
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,6,4.998993063054513e-06,0.6655485033988953,21.023620099993423
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,9,4.999850261810934e-06,0.8779110312461853,17.493150700000115
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,2,4.9990276238531806e-06,0.6030827164649963,32.97443530004239
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,8,4.999479642719962e-06,0.6334902048110962,21.317648299969733
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,40,3,4.999857992515899e-06,0.46533048152923584,24.51981050003087
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,10,4.879317657469073e-06,0.5400278568267822,32.1938075000071
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,50,4,4.998311396775534e-06,0.5720803737640381,7.698662900016643
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,20,7,4.998361418984132e-06,0.7346576452255249,65.37639499997022
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,50,0,4.998772965336684e-06,0.4787116050720215,24.257036400027573
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,30,5,4.9993764150713105e-06,0.46591416001319885,56.51782840001397
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,40,4,4.999553311790805e-06,0.7250570058822632,44.33819619996939
nsb_log_d8,u,jax,mlp_10x100_relu,relu,10,100,40,0,4.999347311240854e-06,0.5433469414710999,47.160930300015025
