problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,0,4.898153292742791e-06,0.9418686628341675,3.358488400001079
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,1,4.9815525926533155e-06,0.9207631945610046,4.0731520999688655
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,3,4.925625034957193e-06,0.9527497887611389,3.2316423999727704
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,5,4.932392585033085e-06,0.9765723943710327,2.4132877999800257
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,4,4.969243491359521e-06,1.2951151132583618,3.741784500016365
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,9,4.8990300456353e-06,1.2273787260055542,2.2992792000295594
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,10,4.909806648356607e-06,0.8412213325500488,2.1372708000126295
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,0,4.872756562690483e-06,0.7248600721359253,2.3101256000227295
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,2,4.933648142468883e-06,0.9588916897773743,6.268255499948282
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,1,4.934064691042295e-06,0.6135854125022888,2.2510894000297412
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,2,4.949984031554777e-06,0.6534951329231262,2.22029070003191
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,3,4.9016944103641436e-06,0.5990211963653564,2.5275505000026897
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,6,4.967848781234352e-06,1.210915446281433,5.270898299990222
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,5,4.87683837491204e-06,0.5920614004135132,2.016474300005939
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,7,4.974639068677789e-06,1.1056029796600342,5.810909199994057
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,6,4.9374621085007675e-06,0.7526882290840149,2.598915099981241
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,11,4.995872131985379e-06,1.3538672924041748,5.306756799982395
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,7,4.97772816743236e-06,0.7765715718269348,2.5714057000004686
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,10,8,4.975458523404086e-06,0.9428383708000183,7.337772600003518
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,9,4.974856892658863e-06,0.8995591998100281,2.767319399979897
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,11,4.912302756565623e-06,0.9197208285331726,2.0373741000075825
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,1,4.978031483915402e-06,0.5322829484939575,1.7986066000303254
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,4,4.96167149321991e-06,0.8366527557373047,5.428463599993847
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,3,4.955675649398472e-06,0.4680483937263489,1.9543398000532761
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,8,4.931224793836009e-06,0.7109830975532532,4.46002060000319
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,5,4.932624506182037e-06,0.4681396484375,2.1191189999808557
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,4,4.988764430891024e-06,0.7595479488372803,2.975011300004553
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,6,4.975023330189288e-06,0.6254194974899292,2.758342199958861
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,20,10,4.9499785745865665e-06,0.6214128136634827,4.774528999987524
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,10,4.974048351868987e-06,0.5056904554367065,1.5356991000007838
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,0,4.992672984371893e-06,0.5849555134773254,5.340733800025191
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,8,4.94209552925895e-06,0.5913742780685425,2.868473000009544
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,11,4.9443910938862246e-06,0.7503893375396729,2.9757160000153817
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,40,0,4.981971414963482e-06,0.525993287563324,2.30504629999632
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,2,4.957384135195753e-06,0.5673782229423523,6.474831500032451
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,40,2,4.916357283946127e-06,0.47227293252944946,2.0065880000474863
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,40,4,4.8620822781231254e-06,0.6820892095565796,2.117007300024852
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,7,4.903534772893181e-06,0.6411140561103821,4.237732900015544
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,40,5,4.949507456331048e-06,0.3623971939086914,2.418155100021977
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,40,9,4.903155968349893e-06,0.6555174589157104,1.9480162000400014
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,40,6,4.917698788631242e-06,0.5352370738983154,2.6199948000139557
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,30,9,4.966971573594492e-06,0.8609849810600281,4.736979199980851
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,40,7,4.922068910673261e-06,0.5479753017425537,2.664457599981688
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,40,10,4.986958174413303e-06,0.43993517756462097,2.0304028999526054
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,40,1,4.936797722621122e-06,0.4660421311855316,4.702732899982948
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,50,0,4.9833029152068775e-06,0.45942679047584534,2.345883500005584
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,50,4,4.993139100406552e-06,0.5251324772834778,1.777733499999158
nsb_affine_d8,u,jax,mlp_10x100_relu,relu,10,100,50,1,4.898063707514666e-06,0.3837795853614807,1.9844640000374056
